,a_Ataques,a_Ataques perigosos,a_Cartões amarelos,a_Cartões vermelhos,a_chutes_a_gol,a_Chutes ao ferro,a_Chutes bloqueados,a_Chutes fora,a_Escanteios,a_Faltas,a_Gols,a_Impedimentos,a_Laterais,a_Pênaltis,a_Segundo cartão amarelo,a_Substituições,a_Tiros de meta,a_Tiros-livres,at_current_classification,at_current_draws_away,at_current_draws_global,at_current_draws_home,at_current_loss_away,at_current_loss_global,at_current_loss_home,at_current_wins_away,at_current_wins_global,at_current_wins_home,at_games_without_draw_away,at_games_without_draw_global,at_games_without_draw_home,at_games_without_lose_away,at_games_without_lose_global,at_games_without_lose_home,at_games_without_win_away,at_games_without_win_global,at_games_without_win_home,away_team,away_team_score,city,datetime,h_Ataques,h_Ataques perigosos,h_Cartões amarelos,h_Cartões vermelhos,h_chutes_a_gol,h_Chutes ao ferro,h_Chutes bloqueados,h_Chutes fora,h_Escanteios,h_Faltas,h_Gols,h_Impedimentos,h_Laterais,possession,h_Pênaltis,h_Segundo cartão amarelo,h_Substituições,h_Tiros de meta,h_Tiros-livres,home_team,home_team_score,ht_current_classification,ht_current_draws_away,ht_current_draws_global,ht_current_draws_home,ht_current_loss_away,ht_current_loss_global,ht_current_loss_home,ht_current_wins_away,ht_current_wins_global,ht_current_wins_home,ht_games_without_draw_away,ht_games_without_draw_global,ht_games_without_draw_home,ht_games_without_lose_away,ht_games_without_lose_global,ht_games_without_lose_home,ht_games_without_win_away,ht_games_without_win_global,ht_games_without_win_home,referee,round,stadium,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,sub_home_player_1,sub_home_player_2,sub_home_player_3,sub_home_player_4,sub_home_player_5,sub_home_player_6,sub_home_player_7,sub_home_player_8,sub_home_player_9,sub_home_player_10,sub_home_player_11,sub_home_player_12,sub_away_player_1,sub_away_player_2,sub_away_player_3,sub_away_player_4,sub_away_player_5,sub_away_player_6,sub_away_player_7,sub_away_player_8,sub_away_player_9,sub_away_player_10,sub_away_player_11,sub_away_player_12,result,int_date,ht_eff_of,at_eff_of
167,78.0,33.0,2.0,,2.0,0.0,1.0,4.0,6.0,11.0,,0.0,17.0,,,,14.0,11.0,1,0,0,0,1,0,0,0,2,5,6,9,5,0,2,6,1,0,0,Atlético MG,0,"Goiânia, Goiás",2015-08-09,56.0,31.0,2.0,,2.0,1.0,2.0,6.0,2.0,8.0,,3.0,13.0,40.0,,,,8.0,11.0,Goiás,0,17,1,1,0,0,0,1,0,0,0,0,0,2,1,1,0,7,4,1,Raphael Claus,17,Estádio do Governo do Estado de Goiás (Serra Doura,"('person-9401', 'Renan')","('person-13514', 'Fred')","('person-302659', 'Gimenez')","('person-161746', 'Diogo Goiano')","('person-248881', 'Felipe Macedo')","('person-248887', 'Rodrigo')","('person-9139', 'David')","('person-9171', 'Felipe Menezes')","('person-354381', 'Murilo')","('person-291015', 'Erik')","('person-395631', 'Bruno Henrique')","('person-32329', 'Victor')","('person-9281', 'Leonardo Silva')","('person-73083', 'Marcos Rocha')","('person-297440', 'Jemerson')","('person-230637', 'Douglas Santos')","('person-22635', 'S. Cárdenas')","('person-95917', 'Giovanni Augusto')","('person-32922', 'Leandro Donizete')","('person-33519', 'Rafael Carioca')","('person-63706', 'Thiago Ribeiro')","('person-8991', 'Guilherme')","('person-335343', 'Paulinho')","('person-113650', 'Rafael Forster')","('person-78669', 'Valmir Lucas')","('person-113651', 'Juliano')","('person-7863', 'Ygor')","('person-236401', 'Liniker')","('person-396117', 'Carlos Eduardo')","('person-171754', 'Wesley')","('person-153214', 'Ruan')",None,None,None,"('person-66275', 'Giovanni')","('person-196743', 'Tiago Pagnussat')","('person-32573', 'Carlos César')","('person-9116', 'Pedro Botelho')","('person-9378', 'Edcarlos')","('person-13878', 'J. Dátolo')","('person-175078', 'Danilo Pires')","('person-303918', 'Dodô')","('person-226423', 'Eduardo')","('person-9389', 'Josué')",None,None,draw,0,0.3013698630136986,0.4603174603174603
168,75.0,20.0,4.0,,2.0,1.0,1.0,5.0,5.0,9.0,0.0,0.0,31.0,0.0,,,8.0,17.0,10,1,2,1,0,0,0,0,0,0,0,0,0,2,4,2,1,2,1,Internacional,0,"Porto Alegre, Rio Grande do Sul",2015-08-09,71.0,32.0,1.0,,2.0,0.0,0.0,3.0,4.0,16.0,5.0,1.0,20.0,52.0,1.0,,,8.0,9.0,Grêmio,5,8,0,0,1,3,1,0,0,0,0,6,1,0,0,0,8,3,3,1,Dewson Fernando Freitas da Silva,17,Arena do Grêmio,"('person-9187', 'Marcelo Grohe')","('person-17076', 'Pedro Geromel')","('person-90643', 'Rafael Galhardo')","('person-115005', 'F. Erazo')","('person-10265', 'Marcelo Oliveira')","('person-20638', 'Giuliano')","('person-32552', 'Douglas')","('person-9416', 'Edinho')","('person-16465', 'Maicon')","('person-283522', 'Pedro Rocha')","('person-285035', 'Luan')","('person-102643', 'Alisson')","('person-33271', 'Réver')","('person-371501', 'William')","('person-132', 'Juan')","('person-9156', 'Ernando')","('person-317939', 'Valdívia')","('person-10369', 'Anderson')","('person-180885', 'Rodrigo Dourado')","('person-53471', 'Wellington')","('person-4537', 'L. López')","('person-153217', 'Eduardo Sasha')","('person-330144', 'Tiago Machowski')","('person-282477', 'Marcelo Hermes')","('person-307222', 'Lucas Ramon')","('person-286196', 'Rafael Thyere')","('person-74020', 'Willian Schuster')","('person-91735', 'M. Rodríguez')","('person-395628', 'Araujo')","('person-284980', 'Moisés')","('person-57132', 'B. Rodríguez')","('person-327852', 'Everton')","('person-32654', 'Fernandinho')","('person-4800', 'Bobô')","('person-9403', 'Muriel')","('person-112327', 'Alan')","('person-103416', 'Paulão')","('person-392362', 'Geferson')","('person-57149', 'N. Freitas')","('person-17174', 'Nilton')","('person-9415', 'Alex')","('person-187560', 'Vitinho')","('person-242519', 'Taiberson')","('person-9150', 'Rafael Moura')",None,None,win,0,0.39325842696629215,0.1864406779661017
169,63.0,30.0,1.0,,3.0,,1.0,4.0,7.0,13.0,2.0,2.0,39.0,,,,10.0,20.0,12,0,0,0,2,0,0,0,1,1,4,2,1,0,1,2,2,0,0,Figueirense,2,"Chapecó, Santa Catarina",2015-08-09,56.0,24.0,1.0,,1.0,,1.0,4.0,5.0,20.0,2.0,0.0,29.0,47.0,,,,9.0,15.0,Chapecoense,2,9,1,1,0,0,0,0,0,0,3,0,0,3,1,2,4,4,1,0,Ricardo Marques,17,Arena Condá,"('person-171047', 'Danilo')","('person-12926', 'Vilson')","('person-33252', 'Apodi')","('person-103783', 'Neto')","('person-132355', 'Dener')","('person-94923', 'Bruno Silva')","('person-9261', 'Elicarlos')","('person-120553', 'Neném')","('person-80135', 'Bruno Rangel')","('person-68267', 'Ananias')","('person-25463', 'Tiago Luis')","('person-112708', 'Alex Muralha')","('person-210711', 'Bruno Alves')","('person-112310', 'Leandro Silva')","('person-73188', 'Saimon')","('person-248658', 'Marcos Pedroso')","('person-112051', 'Paulo Roberto')","('person-9144', 'Carlos Alberto')","('person-196418', 'Fabinho')","('person-37513', 'João Vitor')","('person-78511', 'Marcão')","('person-181781', 'Dudu')","('person-137934', 'Nivaldo')","('person-80622', 'João Paulo')","('person-9101', 'Rafael Lima')","('person-289535', 'Caramelo')","('person-175166', 'Tiago Costa')","('person-234159', 'Hyoran')","('person-236715', 'João Afonso')","('person-170928', 'Maranhão')","('person-71268', 'Gil')","('person-72061', 'Wanderson')","('person-33077', 'Roger')","('person-172066', 'William Barbio')","('person-239470', 'Luan Polli')","('person-160262', 'Sueliton')","('person-72274', 'Nirley')","('person-301281', 'Dener')","('person-333198', 'Yago')","('person-32801', 'Ricardinho')","('person-132632', 'Alemão')","('person-57552', 'Rafael Bastos')","('person-177887', 'Thiago Santana')",None,None,None,draw,0,0.3150684931506849,0.47368421052631576
170,90.0,48.0,1.0,,4.0,,1.0,1.0,8.0,11.0,1.0,1.0,32.0,,,,4.0,14.0,7,0,0,0,1,2,1,0,0,0,2,4,6,0,0,0,1,2,1,Palmeiras,1,"Curitiba, Paraná",2015-08-12,79.0,39.0,3.0,,3.0,,0.0,3.0,3.0,14.0,2.0,0.0,16.0,49.0,,,,6.0,12.0,Coritiba,2,20,0,0,4,1,1,0,0,0,0,1,1,0,0,0,5,9,8,4,Pericles Bassols Pegado Cortez,18,Estádio Major Antônio Couto Pereira,"('person-32312', 'Wilson')","('person-184203', 'Ivan')","('person-8939', 'Rafael Marques')","('person-65993', 'Leandro Silva')","('person-78767', 'João Paulo')","('person-9071', 'Juan')","('person-112809', 'Thiago Galhardo')","('person-8949', 'Lúcio Flávio')","('person-180887', 'Misael')","('person-227152', 'Raphael Lucas')","('person-74784', 'Henrique Almeida')","('person-16938', 'Fernando Prass')","('person-365417', 'Nathan')","('person-9319', 'Egídio')","('person-112507', 'Vitor Hugo')","('person-8912', 'Leandro Almeida')","('person-65376', 'Robinho')","('person-9137', 'Arouca')","('person-9114', 'Cleiton Xavier')","('person-4987', 'Rafael Marques')","('person-82057', 'Dudu')","('person-64341', 'Alecsandro')","('person-233294', 'Vaná')","('person-400415', 'Rodrigo Ramos')","('person-409612', 'Juninho')","('person-82899', 'Carlinhos')","('person-192640', 'Walisson')","('person-103550', 'Alan Santos')","('person-328074', 'Icaro')","('person-23648', 'L. Cáceres')","('person-411912', 'Thiago')","('person-112156', 'Esquerdinha')","('person-410058', 'Evandro')","('person-163621', 'Negueba')","('person-32707', 'Aranha')","('person-71262', 'Jaílson')","('person-170536', 'Jackson')","('person-413619', 'Taylor')","('person-9360', 'Zé Roberto')","('person-9166', 'Amaral')","('person-171544', 'Andrei Girotto')","('person-364017', 'Gabriel Jesus')","('person-17593', 'P. Mouche')","('person-14317', 'J. Cristaldo')","('person-159253', 'Kelvin')","('person-228361', 'Leandro Pereira')",win,0,0.234375,0.5
171,39.0,19.0,4.0,,3.0,,,5.0,4.0,14.0,2.0,0.0,20.0,,1.0,,8.0,11.0,6,0,1,1,0,0,0,2,0,0,8,0,0,2,4,2,0,1,1,Atlético PR,2,"Rio de Janeiro, Rio de Janeiro",2015-08-12,51.0,32.0,2.0,,2.0,,,3.0,7.0,10.0,3.0,1.0,35.0,48.0,,0.0,,3.0,17.0,Flamengo,3,13,0,0,1,1,1,0,0,0,0,9,1,0,0,0,2,1,2,1,Marcelo Aparecido Ribeiro De Souza,18,Estadio Jornalista Mário Filho (Maracanã),"('person-197635', 'César')","('person-33010', 'Wallace')","('person-32800', 'Pará')","('person-227664', 'César')","('person-334012', 'Jorge')","('person-95415', 'Alan Patrick')","('person-1270', 'Ederson')","('person-9333', 'Éverton')","('person-72468', 'H. Canteros')","('person-32286', 'Marcio Araujo')","('person-26660', 'Emerson Sheik')","('person-32538', 'Weverton')","('person-21950', 'C. Vilches')","('person-9462', 'Eduardo')","('person-10609', 'Kadu')","('person-282923', 'Sidcley')","('person-328063', 'Otavio')","('person-398252', 'Bruno Mota')","('person-282430', 'Marcos Guilherme')","('person-158904', 'Nikão')","('person-180889', 'Hernani')","('person-64417', 'Walter')","('person-370107', 'Daniel')","('person-240839', 'Marcelo')","('person-13964', 'Anderson Pico')","('person-128779', 'Ayrton')","('person-280971', 'Samir')","('person-32290', 'Almir')","('person-233411', 'Jonas')","('person-398676', 'Jajá')","('person-334016', 'Douglas Baggio')","('person-75894', 'Kayke')","('person-170927', 'Gabriel')",None,"('person-78768', 'Rodolfo')","('person-395772', 'Matheus Ribeiro')","('person-113439', 'Wellington')","('person-115497', 'Deivid')","('person-173807', 'D. Hernández')","('person-191260', 'F. Barrientos')","('person-111585', 'Dellatorre')","('person-288088', 'Ewandro')","('person-395694', 'Crysan')",None,None,None,win,0,0.4057971014492754,0.19402985074626866
172,57.0,11.0,3.0,,1.0,,0.0,2.0,1.0,17.0,,,26.0,,,,11.0,6.0,9,1,2,1,0,0,0,0,0,0,0,0,0,1,3,5,4,2,1,Chapecoense,0,"Goiânia, Goiás",2015-08-12,81.0,40.0,1.0,,5.0,,2.0,5.0,12.0,6.0,,,32.0,56.0,,,,3.0,17.0,Goiás,0,17,1,2,1,0,0,0,0,0,0,0,0,0,1,2,1,7,5,2,Wagner do Nascimento Magalhaes,18,Estádio do Governo do Estado de Goiás (Serra Doura,"('person-9401', 'Renan')","('person-248881', 'Felipe Macedo')","('person-302659', 'Gimenez')","('person-78669', 'Valmir Lucas')","('person-161746', 'Diogo Goiano')","('person-354381', 'Murilo')","('person-197822', 'Patrick')","('person-248887', 'Rodrigo')","('person-9171', 'Felipe Menezes')","('person-291015', 'Erik')","('person-395631', 'Bruno Henrique')","('person-171047', 'Danilo')","('person-12926', 'Vilson')","('person-33252', 'Apodi')","('person-103783', 'Neto')","('person-132355', 'Dener')","('person-71268', 'Gil')","('person-9261', 'Elicarlos')","('person-94923', 'Bruno Silva')","('person-80135', 'Bruno Rangel')","('person-68267', 'Ananias')","('person-25463', 'Tiago Luis')","('person-335343', 'Paulinho')","('person-113650', 'Rafael Forster')","('person-233910', 'Alex Alves')","('person-9139', 'David')","('person-7863', 'Ygor')","('person-236401', 'Liniker')","('person-171754', 'Wesley')","('person-153214', 'Ruan')","('person-396117', 'Carlos Eduardo')",None,None,None,"('person-113527', 'Silvio')","('person-175166', 'Tiago Costa')","('person-9101', 'Rafael Lima')","('person-289535', 'Caramelo')","('person-170928', 'Maranhão')","('person-120553', 'Neném')","('person-234159', 'Hyoran')","('person-20550', 'Cléber Santana')","('person-395949', 'Wagner')","('person-72061', 'Wanderson')",None,None,draw,0,0.3013698630136986,0.22916666666666666
173,52.0,25.0,5.0,,1.0,,1.0,6.0,6.0,21.0,0.0,0.0,19.0,0.0,1.0,,9.0,20.0,19,0,1,1,1,0,0,0,0,0,7,0,0,0,1,1,1,3,3,Vasco,0,"Santos, São Paulo",2015-08-12,54.0,35.0,3.0,,7.0,,3.0,7.0,6.0,12.0,1.0,8.0,27.0,53.0,1.0,0.0,,8.0,21.0,Santos,1,14,1,0,0,0,0,0,0,1,3,0,1,5,1,3,3,9,0,0,Aurélio Santana,18,Estádio Urbano Caldeira,"('person-32900', 'Vanderlei')","('person-218816', 'Gustavo Henrique')","('person-72164', 'Victor Ferraz')","('person-9278', 'David Braz')","('person-332808', 'Zé Carlos')","('person-174010', 'Lucas Lima')","('person-290444', 'Thiago Maia')","('person-3121', 'Renato')","('person-3997', 'Ricardo Oliveira')","('person-191206', 'Geuvânio')","('person-297700', 'Gabriel')","('person-55853', 'M. Silva')","('person-4603', 'Rodrigo')","('person-173980', 'Mádson')","('person-191945', 'Jomar')","('person-234158', 'Christiano')","('person-19297', 'Júlio César')","('person-401', 'J. Dos Santos')","('person-226899', 'Jhon Cley')","('person-15264', 'P. Guiñazú')","('person-8926', 'Serginho')","('person-52463', 'D. Riascos')","('person-104535', 'Vladimir')","('person-74179', 'Werley')","('person-335724', 'Daniel Guedes')","('person-335723', 'Paulo Ricardo')","('person-374853', 'Caju')","('person-73192', 'Marquinhos Gabriel')","('person-303029', 'Lucas Otavio')","('person-71017', 'Marquinhos')","('person-177584', 'Leandro')","('person-180823', 'Diego Cardoso')","('person-70899', 'Neto Berola')","('person-132840', 'Nilson')","('person-281402', 'Jordi')","('person-249061', 'Jean Patrick')","('person-171224', 'Rafael Vaz')","('person-114789', 'Lucas')","('person-227631', 'Rafael Silva')","('person-315205', 'Thalles')","('person-5883', 'G. Herrera')","('person-9779', 'Dagoberto')",None,None,None,None,win,0,0.6811594202898551,0.3125
174,56.0,27.0,4.0,1.0,1.0,,1.0,3.0,6.0,16.0,2.0,0.0,30.0,1.0,,,15.0,17.0,8,0,1,1,2,0,0,0,0,0,6,0,0,0,1,9,2,2,1,São Paulo,2,"Florianópolis, Santa Catarina",2015-08-12,73.0,38.0,3.0,0.0,4.0,,2.0,9.0,6.0,15.0,0.0,1.0,40.0,51.0,0.0,,,7.0,17.0,Figueirense,0,15,1,1,0,0,0,0,0,0,1,0,0,1,1,2,2,3,1,0,Anderson Daronco,18,Estádio Orlando Scarpelli,"('person-112708', 'Alex Muralha')","('person-24762', 'Marquinhos')","('person-112310', 'Leandro Silva')","('person-8974', 'Thiago Heleno')","('person-248658', 'Marcos Pedroso')","('person-196418', 'Fabinho')","('person-37513', 'João Vitor')","('person-112051', 'Paulo Roberto')","('person-276337', 'Clayton')","('person-78511', 'Marcão')","('person-57552', 'Rafael Bastos')","('person-9373', 'Rogério Ceni')","('person-78553', 'Rafael Tolói')","('person-103785', 'Luiz Eduardo')","('person-174478', 'Reinaldo')","('person-9382', 'Breno')","('person-167149', 'Thiago Mendes')","('person-65373', 'Ganso')","('person-65382', 'Wesley')","('person-4498', 'Luís Fabiano')","('person-290443', 'Auro')","('person-9427', 'Alexandre Pato')","('person-239470', 'Luan Polli')","('person-12425', 'Felipe')","('person-21990', 'R. Cereceda')","('person-210711', 'Bruno Alves')","('person-160262', 'Sueliton')","('person-9144', 'Carlos Alberto')","('person-301281', 'Dener')","('person-32801', 'Ricardinho')","('person-132632', 'Alemão')","('person-6474', 'Celsinho')","('person-177887', 'Thiago Santana')","('person-76078', 'Elias')","('person-97659', 'Renan Ribeiro')","('person-9347', 'Carlinhos')","('person-288073', 'Lucão')","('person-9241', 'Bruno')","('person-32313', 'Édson Silva')","('person-33094', 'Húdson')","('person-248168', 'R. Centurión')","('person-396892', 'João Paulo')",None,None,None,None,lose,0,0.25,0.375
175,59.0,17.0,4.0,1.0,1.0,,1.0,2.0,8.0,14.0,0.0,,29.0,,1.0,,11.0,18.0,4,0,0,0,2,1,0,0,0,1,3,6,5,0,0,1,2,1,0,Fluminense,0,"Porto Alegre, Rio Grande do Sul",2015-08-12,60.0,32.0,6.0,0.0,7.0,,0.0,5.0,8.0,18.0,1.0,,27.0,60.0,,0.0,,4.0,14.0,Internacional,1,12,0,0,1,1,1,0,0,0,0,1,1,0,0,0,2,2,3,1,Flavio Rodrigues Guerra,18,Estádio José Pinheiro Borba (Beira-Rio),"('person-102643', 'Alisson')","('person-392362', 'Geferson')","('person-371501', 'William')","('person-132', 'Juan')","('person-9156', 'Ernando')","('person-53471', 'Wellington')","('person-17174', 'Nilton')","('person-57149', 'N. Freitas')","('person-317939', 'Valdívia')","('person-9415', 'Alex')","('person-153217', 'Eduardo Sasha')","('person-9276', 'Diego Cavalieri')","('person-73187', 'Wellington Silva')","('person-299242', 'Marlon')","('person-5813', 'Henrique')","('person-150', 'Ronaldinho Gaúcho')","('person-32368', 'Jean')","('person-9138', 'Cícero')","('person-9293', 'Pierre')","('person-343407', 'Gustavo Scarpa')","('person-32327', 'Wellington Paulista')","('person-239932', 'Marcos Júnior')","('person-9403', 'Muriel')","('person-33271', 'Réver')","('person-131042', 'Léo')","('person-112327', 'Alan')","('person-199631', 'Zé Mário')","('person-103416', 'Paulão')","('person-10369', 'Anderson')","('person-227887', 'Matheus Bertotto')","('person-9150', 'Rafael Moura')","('person-242519', 'Taiberson')","('person-187560', 'Vitinho')","('person-4537', 'L. López')","('person-116497', 'Klever')","('person-42129', 'Gum')","('person-132040', 'Renato')","('person-18379', 'Antônio Carlos')","('person-245431', 'Higor')","('person-240834', 'Rafinha')","('person-288093', 'Robert')","('person-26446', 'Magno Alves')","('person-299428', 'Lucas Gomes')",None,None,None,win,0,0.45901639344262296,0.32608695652173914
176,48.0,32.0,1.0,,1.0,,,3.0,4.0,8.0,3.0,2.0,19.0,0.0,,,11.0,13.0,5,2,3,1,0,0,0,0,0,0,0,0,0,2,5,9,8,3,1,Sport,3,"São Paulo, São Paulo",2015-08-12,52.0,34.0,2.0,,2.0,,,4.0,9.0,12.0,4.0,1.0,19.0,53.0,1.0,,,7.0,10.0,Corinthians,4,2,2,1,0,0,0,0,0,0,6,0,0,8,4,9,6,2,1,0,Luiz Flavio De Oliveira,18,Arena Corinthians,"('person-17304', 'Cássio')","('person-4734', 'Edu Dracena')","('person-17306', 'Fágner')","('person-78857', 'Gil')","('person-32574', 'Uendel')","('person-9081', 'Renato Augusto')","('person-19656', 'Jádson')","('person-136155', 'Bruno Henrique')","('person-34971', 'Elias')","('person-234684', 'Luciano')","('person-333697', 'Malcom')","('person-103538', 'Danilo Fernandes')","('person-74217', 'Matheus Ferraz')","('person-112519', 'Samuel Xavier')","('person-9435', 'Durval')","('person-225802', 'Rene')","('person-9202', 'Diego Souza')","('person-271473', 'Marlone')","('person-104850', 'Rithely')","('person-32923', 'Rodrigo Mancha')","('person-75403', 'André')","('person-207544', 'Elber')","('person-136425', 'Walter')","('person-355909', 'Guilherme Arana')","('person-178463', 'Yago')","('person-71117', 'Edílson')","('person-5638', 'Danilo')","('person-398753', 'Matheus Pereira')","('person-78714', 'Rodriguinho')","('person-16566', 'Cristian')","('person-67276', 'Ralf')","('person-4581', 'Vágner Love')","('person-172278', 'Rildo')","('person-141915', 'S. Mendoza')","('person-32810', 'Luiz Carlos')","('person-112977', 'Ewerton Páscoa')","('person-282265', 'Danilo')","('person-331265', 'Neto')","('person-4491', 'Wendel')","('person-282119', 'Regis')","('person-79900', 'Ferrugem')","('person-226419', 'Samuel')","('person-120807', 'Hernane')",None,None,None,win,0,0.6029411764705882,0.3448275862068966
177,53.0,23.0,1.0,,1.0,,0.0,3.0,1.0,5.0,0.0,2.0,39.0,0.0,,,13.0,16.0,16,0,0,0,1,0,0,0,1,1,1,3,3,0,1,1,5,0,0,Avaí,0,"Campinas, São Paulo",2015-08-13,69.0,48.0,1.0,,4.0,,2.0,6.0,4.0,13.0,2.0,3.0,38.0,62.0,1.0,,,8.0,7.0,Ponte Preta,2,10,0,0,0,1,0,0,0,1,1,1,2,1,0,1,2,6,0,0,Marcelo de Lima Henrique,18,Estádio Moisés Lucarelli,"('person-9062', 'Marcelo Lomba')","('person-65394', 'Renato Chaves')","('person-192705', 'Rodinei')","('person-113986', 'Pablo')","('person-128883', 'Gilson')","('person-111653', 'Bady')","('person-65015', 'Fernando Bob')","('person-113523', 'Josimar')","('person-9398', 'Borges')","('person-71013', 'Felipe Azevedo')","('person-120433', 'Cesinha')","('person-9063', 'Diego')","('person-32927', 'Jeci')","('person-83266', 'Nino Paraíba')","('person-33458', 'Pablo')","('person-227633', 'Romário')","('person-32435', 'Emerson')","('person-32296', 'Renan Oliveira')","('person-78791', 'N. Camacho')","('person-71119', 'Tinga')","('person-9361', 'Adriano')","('person-71782', 'Roberto')","('person-98909', 'João Carlos')","('person-288072', 'Jeferson')","('person-80072', 'Tiago Alves')","('person-99989', 'Elton')","('person-82792', 'Felipe')","('person-227523', 'Juninho')","('person-282209', 'Keno')","('person-398748', 'Leandrinho')","('person-171512', 'Diego Oliveira')",None,None,None,"('person-71953', 'Vagner')","('person-227993', 'Marrone')","('person-32311', 'Eduardo Neto')","('person-74270', 'Everton Silva')","('person-178239', 'Juninho')","('person-262415', 'Toshi')","('person-182697', 'Conrado')","('person-336709', 'Yury')","('person-112789', 'Hugo')",None,None,None,win,0,0.3013698630136986,0.2608695652173913
178,75.0,35.0,2.0,,1.0,0.0,0.0,6.0,3.0,13.0,2.0,2.0,19.0,,,,9.0,12.0,3,0,0,0,3,0,0,0,1,1,6,2,1,0,1,9,3,0,0,Grêmio,2,"Belo Horizonte, Minas Gerais",2015-08-13,89.0,51.0,2.0,,3.0,1.0,7.0,12.0,12.0,11.0,0.0,1.0,34.0,61.0,,,,7.0,15.0,Atlético MG,0,1,1,1,0,0,0,0,0,0,5,0,0,5,1,3,6,2,1,0,Dewson Fernando Freitas da Silva,18,Estádio Governador Magalhães Pinto,"('person-32329', 'Victor')","('person-9281', 'Leonardo Silva')","('person-73083', 'Marcos Rocha')","('person-297440', 'Jemerson')","('person-230637', 'Douglas Santos')","('person-13878', 'J. Dátolo')","('person-33519', 'Rafael Carioca')","('person-32922', 'Leandro Donizete')","('person-17657', 'L. Pratto')","('person-63706', 'Thiago Ribeiro')","('person-8991', 'Guilherme')","('person-9187', 'Marcelo Grohe')","('person-17076', 'Pedro Geromel')","('person-90643', 'Rafael Galhardo')","('person-115005', 'F. Erazo')","('person-10265', 'Marcelo Oliveira')","('person-32552', 'Douglas')","('person-20638', 'Giuliano')","('person-16465', 'Maicon')","('person-338353', 'Walace')","('person-285035', 'Luan')","('person-283522', 'Pedro Rocha')","('person-180817', 'Uilson')","('person-66275', 'Giovanni')","('person-9378', 'Edcarlos')","('person-32573', 'Carlos César')","('person-196743', 'Tiago Pagnussat')","('person-9116', 'Pedro Botelho')","('person-175078', 'Danilo Pires')","('person-303918', 'Dodô')","('person-226423', 'Eduardo')","('person-9389', 'Josué')","('person-22635', 'S. Cárdenas')","('person-113430', 'Luan')","('person-330144', 'Tiago Machowski')","('person-286196', 'Rafael Thyere')","('person-282477', 'Marcelo Hermes')","('person-307222', 'Lucas Ramon')","('person-9416', 'Edinho')","('person-91735', 'M. Rodríguez')","('person-57132', 'B. Rodríguez')","('person-327852', 'Everton')","('person-32654', 'Fernandinho')","('person-4800', 'Bobô')",None,None,lose,0,0.47368421052631576,0.38636363636363635
179,68.0,31.0,2.0,,2.0,,,3.0,9.0,10.0,0.0,3.0,38.0,,,,9.0,10.0,11,1,0,0,0,0,0,0,1,1,0,1,1,1,2,4,5,0,0,Cruzeiro,0,"Joinville, Santa Catarina",2015-08-13,62.0,36.0,1.0,,6.0,,,5.0,8.0,10.0,3.0,0.0,22.0,39.0,,,,7.0,13.0,Joinville,3,18,1,1,0,0,0,0,0,0,1,0,0,1,1,2,2,2,1,0,Leandro Pedro Vuaden,18,Arena Joinville,"('person-64369', 'Agenor')","('person-374057', 'Diego')","('person-121328', 'Naldo')","('person-39554', 'Bruno Aguiar')","('person-282922', 'Mario Sérgio')","('person-197955', 'Guti')","('person-396074', 'Kadu')","('person-5135', 'Marcelinho Paraíba')","('person-103652', 'Anselmo')","('person-189034', 'Edigar Junio')","('person-328581', 'Willian Popp')","('person-8961', 'Fábio')","('person-64406', 'Léo')","('person-4481', 'Paulo André')","('person-9052', 'Fabricio')","('person-80390', 'Manoel')","('person-32605', 'Willians')","('person-10262', 'Charles')","('person-9112', 'Henrique')","('person-276507', 'Alisson')","('person-283703', 'Vinícius Araújo')","('person-33226', 'Marinho')","('person-72007', 'Oliveira')","('person-170895', 'Dankler')","('person-72729', 'Rogerio')","('person-186344', 'Arnaldo')","('person-328580', 'Danrlei')","('person-401362', 'Juninho')","('person-403473', 'Luiz Meneses')","('person-345585', 'Lucas Crispim')","('person-227823', 'Marion')","('person-401361', 'Mateus Silva')","('person-14414', 'M. Trípodi')","('person-112399', 'Silvinho')","('person-90157', 'Elisson')","('person-97650', 'Rafael')","('person-268729', 'Mayke')","('person-111938', 'E. Mena')","('person-184542', 'Fabiano')","('person-121698', 'Douglas Grolli')","('person-247639', 'G. De Arrascaeta')","('person-33019', 'Marquinhos')","('person-188039', 'Marcos Vinicius')","('person-330137', 'Eurico')","('person-78745', 'Willian')","('person-113526', 'Leandro Damião')",win,0,0.27941176470588236,0.2857142857142857
