,a_Ataques,a_Ataques perigosos,a_Cartões amarelos,a_Cartões vermelhos,a_chutes_a_gol,a_Chutes ao ferro,a_Chutes bloqueados,a_Chutes fora,a_Escanteios,a_Faltas,a_Gols,a_Impedimentos,a_Laterais,a_Pênaltis,a_Segundo cartão amarelo,a_Substituições,a_Tiros de meta,a_Tiros-livres,at_current_classification,at_current_draws_away,at_current_draws_global,at_current_draws_home,at_current_loss_away,at_current_loss_global,at_current_loss_home,at_current_wins_away,at_current_wins_global,at_current_wins_home,at_games_without_draw_away,at_games_without_draw_global,at_games_without_draw_home,at_games_without_lose_away,at_games_without_lose_global,at_games_without_lose_home,at_games_without_win_away,at_games_without_win_global,at_games_without_win_home,away_team,away_team_score,city,datetime,h_Ataques,h_Ataques perigosos,h_Cartões amarelos,h_Cartões vermelhos,h_chutes_a_gol,h_Chutes ao ferro,h_Chutes bloqueados,h_Chutes fora,h_Escanteios,h_Faltas,h_Gols,h_Impedimentos,h_Laterais,possession,h_Pênaltis,h_Segundo cartão amarelo,h_Substituições,h_Tiros de meta,h_Tiros-livres,home_team,home_team_score,ht_current_classification,ht_current_draws_away,ht_current_draws_global,ht_current_draws_home,ht_current_loss_away,ht_current_loss_global,ht_current_loss_home,ht_current_wins_away,ht_current_wins_global,ht_current_wins_home,ht_games_without_draw_away,ht_games_without_draw_global,ht_games_without_draw_home,ht_games_without_lose_away,ht_games_without_lose_global,ht_games_without_lose_home,ht_games_without_win_away,ht_games_without_win_global,ht_games_without_win_home,referee,round,stadium,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,sub_home_player_1,sub_home_player_2,sub_home_player_3,sub_home_player_4,sub_home_player_5,sub_home_player_6,sub_home_player_7,sub_home_player_8,sub_home_player_9,sub_home_player_10,sub_home_player_11,sub_home_player_12,sub_away_player_1,sub_away_player_2,sub_away_player_3,sub_away_player_4,sub_away_player_5,sub_away_player_6,sub_away_player_7,sub_away_player_8,sub_away_player_9,sub_away_player_10,sub_away_player_11,sub_away_player_12,result,int_date,ht_eff_of,at_eff_of
94,69.0,36.0,4.0,,3.0,0.0,0.0,6.0,6.0,15.0,3.0,5.0,25.0,,,3.0,3.0,28.0,12,0,0,0,0,0,0,1,1,1,3,1,1,1,3,2,0,0,0,Ponte Preta,3,"Curitiba, Paraná",2013-07-31,67.0,52.0,2.0,,2.0,1.0,2.0,2.0,9.0,25.0,5.0,3.0,16.0,50.0,,,3.0,6.0,20.0,Coritiba,5,4,4,2,1,0,0,0,0,0,0,0,0,0,4,9,5,4,2,1,José Raimundo Dias da Hora,10,Estádio Major Antônio Couto Pereira,"('person-32900', 'Vanderlei')","('person-8912', 'Leandro Almeida')","('person-72164', 'Victor Ferraz')","('person-66354', 'R. Iberbia')","('person-4741', 'Alex')","('person-1984', 'Lincoln')","('person-32302', 'Chico')","('person-32925', 'Willian Farias')","('person-43998', 'D. Bottinelli')","('person-65376', 'Robinho')","('person-71174', 'Bill')","('person-9457', 'Roberto Tigrão')","('person-76412', 'L. Advíncula')","('person-32574', 'Uendel')","('person-9030', 'Diego Sacoman')","('person-112721', 'Ferron')","('person-112482', 'Baraka')","('person-74347', 'Chiquinho')","('person-23487', 'L. Ramírez')","('person-10600', 'Magal')","('person-61197', 'William')","('person-172278', 'Rildo')","('person-233294', 'Vaná')","('person-32435', 'Emerson')","('person-161746', 'Diogo Goiano')","('person-194786', 'Bonfim')","('person-71268', 'Gil')","('person-78771', 'Vinicius')","('person-179303', 'Djair')","('person-242453', 'Zé Rafael')","('person-32893', 'Keirrison')","('person-148322', 'Arthur')","('person-119877', 'Geraldo')",None,"('person-79853', 'Daniel')","('person-227664', 'César')","('person-129758', 'Régis')","('person-71442', 'Artur')","('person-230412', 'Giovanni')","('person-32497', 'Adrianinho')","('person-25509', 'B. Sarmiento')","('person-112051', 'Paulo Roberto')","('person-10293', 'Éverton Santos')","('person-132632', 'Alemão')",None,None,win,0,0.4461538461538462,0.2857142857142857
95,46.0,22.0,1.0,,2.0,1.0,2.0,1.0,5.0,12.0,0.0,1.0,31.0,,,3.0,6.0,25.0,15,0,1,2,1,0,0,0,0,0,3,0,0,0,1,2,1,2,4,Flamengo,0,"Salvador, Bahia",2013-07-31,49.0,25.0,0.0,,4.0,0.0,1.0,7.0,4.0,23.0,3.0,2.0,16.0,40.0,,,3.0,10.0,13.0,Bahia,3,5,2,0,0,0,0,0,0,1,1,0,1,3,5,4,1,2,0,0,Heber Lopes,10,Arena Fonte Nova,"('person-9062', 'Marcelo Lomba')","('person-70822', 'Raul')","('person-9406', 'Titi')","('person-199030', 'Rafael Donato')","('person-173980', 'Mádson')","('person-35429', 'Fahel')","('person-73192', 'Marquinhos Gabriel')","('person-112029', 'Helder')","('person-8924', 'Rafael Miranda')","('person-64361', 'Fernandão')","('person-32304', 'Wallyson')","('person-12425', 'Felipe')","('person-72026', 'João Paulo')","('person-9064', 'Leo Moura')","('person-33010', 'Wallace')","('person-7213', 'M. González')","('person-180827', 'Adryan')","('person-9207', 'Carlos Eduardo')","('person-34971', 'Elias')","('person-193049', 'Luiz Antonio')","('person-8989', 'M. Moreno')","('person-169159', 'Paulinho')","('person-104927', 'Omar')","('person-71773', 'Demerson')","('person-112181', 'Lucas Fonseca')","('person-238985', 'Jussandro')","('person-185499', 'Fabricio Lusa')","('person-112895', 'Diones')","('person-9087', 'Souza')","('person-9093', 'Obina')","('person-282310', 'Talisca')",None,None,None,"('person-64355', 'Paulo Victor')","('person-197635', 'César')","('person-226448', 'Digão')","('person-280971', 'Samir')","('person-32825', 'Ramon')","('person-133989', 'Val')","('person-169154', 'Diego Silva')","('person-112303', 'Bruninho')","('person-248306', 'Nixon')","('person-120807', 'Hernane')","('person-124175', 'Fernandinho')","('person-170927', 'Gabriel')",win,0,0.3125,0.2463768115942029
96,41.0,21.0,2.0,,2.0,1.0,2.0,2.0,8.0,13.0,0.0,1.0,21.0,,,3.0,6.0,22.0,7,0,0,0,1,0,0,0,1,2,1,3,2,0,1,5,4,0,0,Grêmio,0,"São Paulo, São Paulo",2013-07-31,51.0,25.0,0.0,,5.0,0.0,0.0,4.0,6.0,19.0,2.0,3.0,32.0,50.0,,,3.0,5.0,14.0,Corinthians,2,11,1,2,1,0,0,0,0,0,0,0,0,0,2,2,1,1,3,3,Alício Pena Júnior,10,Estádio Municipal Paulo Machado de Carvalho,"('person-17304', 'Cássio')","('person-78857', 'Gil')","('person-4481', 'Paulo André')","('person-228302', 'Igor')","('person-5638', 'Danilo')","('person-88991', 'Guilherme')","('person-67276', 'Ralf')","('person-72088', 'Edenilson')","('person-112373', 'Romarinho')","('person-26660', 'Emerson Sheik')","('person-2009', 'P. Guerrero')","('person-124', 'Dida')","('person-32800', 'Pará')","('person-115167', 'Alex Telles')","('person-74179', 'Werley')","('person-115239', 'Bressan')","('person-9361', 'Adriano')","('person-5911', 'Elano')","('person-9360', 'Zé Roberto')","('person-405', 'C. Riveros')","('person-20270', 'H. Barcos')","('person-33088', 'Kléber')","('person-9029', 'Júlio César')","('person-32539', 'Alessandro')","('person-171943', 'Felipe')","('person-9097', 'Chicão')","('person-5907', 'Ibson')","('person-32552', 'Douglas')","('person-29121', 'C. Maldonado')","('person-9081', 'Renato Augusto')","('person-9427', 'Alexandre Pato')",None,None,None,"('person-9187', 'Marcelo Grohe')","('person-8996', 'Rhodolfo')","('person-171763', 'Moisés')","('person-173856', 'Gabriel')","('person-174110', 'Ramiro')","('person-229004', 'Guilherme Biteco')","('person-33254', 'Souza')","('person-21913', 'E. Vargas')","('person-282474', 'Lucas Coelho')",None,None,None,win,0,0.21518987341772153,0.4
97,69.0,37.0,1.0,,2.0,0.0,0.0,7.0,1.0,12.0,0.0,2.0,19.0,,,3.0,17.0,25.0,6,1,2,1,0,0,0,0,0,0,0,0,0,1,3,5,3,2,1,Vitória,0,"Rio de Janeiro, Rio de Janeiro",2013-08-01,78.0,57.0,4.0,,6.0,1.0,1.0,7.0,5.0,18.0,2.0,6.0,19.0,56.0,,,3.0,10.0,14.0,Botafogo,2,3,1,1,0,0,0,0,0,0,4,0,0,4,1,2,4,2,1,0,Flavio Rodrigues Guerra,10,Estadio Jornalista Mário Filho (Maracanã),"('person-4802', 'Jefferson')","('person-3126', 'Bolívar')","('person-187555', 'Gilberto Junior')","('person-227884', 'Dória')","('person-19297', 'Júlio César')","('person-23398', 'N. Lodeiro')","('person-3992', 'C. Seedorf')","('person-173974', 'Gabriel')","('person-9044', 'Marcelo Mattos')","('person-4987', 'Rafael Marques')","('person-187560', 'Vitinho')","('person-32312', 'Wilson')","('person-68186', 'Fabrício')","('person-177366', 'Daniel Borges')","('person-121315', 'Gabriel Paulista')","('person-112223', 'Danilo Tarracha')","('person-14306', 'D. Escudero')","('person-33042', 'Michel')","('person-10846', 'Renato Cajá')","('person-23648', 'L. Cáceres')","('person-9023', 'Dinei')","('person-17242', 'M. Biancucchi')","('person-32310', 'Renan')","('person-79757', 'Lucas Lima')","('person-2252', 'André Bahía')","('person-71117', 'Edílson')","('person-187564', 'Jeferson Paulista')","('person-294283', 'Gegé')","('person-166515', 'Lucas Zen')","('person-74784', 'Henrique Almeida')","('person-232741', 'Sassá')","('person-76078', 'Elias')","('person-264927', 'Dedé')",None,"('person-143127', 'Gustavo')","('person-84748', 'Reniê')","('person-112827', 'Vander')","('person-66948', 'Camacho')","('person-74675', 'Leilson')","('person-176668', 'Edson Magal')","('person-170525', 'Rômulo')","('person-9022', 'Pedro Oldoni')",None,None,None,None,win,0,0.23622047244094488,0.48214285714285715
98,40.0,22.0,3.0,,1.0,,2.0,2.0,2.0,12.0,1.0,1.0,21.0,0.0,,3.0,17.0,15.0,8,0,0,0,0,0,0,1,2,1,4,4,2,1,2,1,0,0,0,Vasco,1,"Goiânia, Goiás",2013-08-01,66.0,49.0,3.0,,2.0,,3.0,12.0,11.0,13.0,1.0,2.0,31.0,54.0,1.0,,3.0,8.0,13.0,Goiás,1,10,0,0,0,1,1,0,0,0,2,1,2,2,0,0,4,3,1,0,Marcos Andre Gomes da Penha,10,Estádio do Governo do Estado de Goiás (Serra Doura,"('person-9401', 'Renan')","('person-9164', 'Vitor')","('person-9156', 'Ernando')","('person-4603', 'Rodrigo')","('person-35363', 'William Matheus')","('person-9166', 'Amaral')","('person-32296', 'Renan Oliveira')","('person-9393', 'Hugo')","('person-167149', 'Thiago Mendes')","('person-64417', 'Walter')","('person-20637', 'Tartá')","('person-71915', 'Diogo Silva')","('person-9006', 'Nei')","('person-171224', 'Rafael Vaz')","('person-9951', 'Renato Silva')","('person-33092', 'Sandro Silva')","('person-32916', 'Pedro Ken')","('person-4491', 'Wendel')","('person-31571', 'Y. Yotún')","('person-156544', 'Fillipe Soutto')","('person-75403', 'André')","('person-8929', 'Éder Luís')","('person-8906', 'Edson')","('person-78669', 'Valmir Lucas')","('person-166522', 'Clayton Sales')","('person-9204', 'Ramon')","('person-6405', 'Dudu Cearense')","('person-9139', 'David')","('person-8985', 'Araújo')","('person-32958', 'Neto Baiano')","('person-81880', 'Júnior Viçosa')",None,None,None,"('person-9218', 'Michel Alves')","('person-191945', 'Jomar')","('person-302496', 'Henrique')","('person-17306', 'Fágner')","('person-72711', 'Robinho')","('person-276507', 'Alisson')","('person-9092', 'Leonardo')","('person-250505', 'Willie')","('person-5529', 'Edmilson')",None,None,None,draw,0,0.3375,0.3287671232876712
99,45.0,24.0,4.0,,3.0,1.0,2.0,2.0,5.0,16.0,0.0,2.0,26.0,,,3.0,9.0,23.0,11,4,0,0,0,0,0,0,1,1,0,1,1,4,10,6,4,0,0,Coritiba,0,"Belo Horizonte, Minas Gerais",2013-08-03,69.0,49.0,3.0,,5.0,1.0,1.0,4.0,3.0,20.0,1.0,3.0,38.0,49.0,,,3.0,4.0,18.0,Cruzeiro,1,1,0,0,0,1,1,0,0,0,2,2,4,2,0,0,5,1,1,0,Francisco Carlos do Nascimento,11,Estádio Governador Magalhães Pinto,"('person-8961', 'Fábio')","('person-32967', 'Bruno Rodrigo')","('person-71699', 'Dedé')","('person-9319', 'Egídio')","('person-268729', 'Mayke')","('person-71944', 'Souza')","('person-9040', 'Everton Ribeiro')","('person-17174', 'Nilton')","('person-74056', 'Ricardo Goulart')","('person-32399', 'Luan')","('person-283703', 'Vinícius Araújo')","('person-32900', 'Vanderlei')","('person-8912', 'Leandro Almeida')","('person-72164', 'Victor Ferraz')","('person-161746', 'Diogo Goiano')","('person-71268', 'Gil')","('person-32302', 'Chico')","('person-43998', 'D. Bottinelli')","('person-1984', 'Lincoln')","('person-32925', 'Willian Farias')","('person-65376', 'Robinho')","('person-71174', 'Bill')","('person-97650', 'Rafael')","('person-9404', 'Ceará')","('person-64406', 'Léo')","('person-8947', 'Leandro Guerreiro')","('person-4477', 'Tinga')","('person-233956', 'Lucas Silva')","('person-78745', 'Willian')","('person-159586', 'Lucca')","('person-52278', 'A. Martinuccio')","('person-9398', 'Borges')",None,None,"('person-233294', 'Vaná')","('person-13785', 'S. Escudero')","('person-179302', 'Luccas Claro')","('person-32435', 'Emerson')","('person-242453', 'Zé Rafael')","('person-119874', 'Marcos Paulo')","('person-148322', 'Arthur')","('person-32893', 'Keirrison')","('person-9214', 'Everton Costa')",None,None,None,win,0,0.42727272727272725,0.1780821917808219
100,57.0,31.0,2.0,,5.0,1.0,0.0,6.0,6.0,23.0,1.0,0.0,14.0,1.0,,2.0,13.0,16.0,15,0,0,0,4,0,0,0,1,1,4,10,6,0,1,1,4,0,0,Fluminense,1,"Campinas, São Paulo",2013-08-04,66.0,42.0,3.0,,3.0,0.0,2.0,8.0,3.0,13.0,1.0,3.0,17.0,48.0,0.0,,3.0,9.0,23.0,Ponte Preta,1,19,0,0,0,1,1,0,0,0,1,4,2,1,0,0,2,1,1,0,Ricardo Marques,11,Estádio Moisés Lucarelli,"('person-9457', 'Roberto Tigrão')","('person-112721', 'Ferron')","('person-32574', 'Uendel')","('person-9030', 'Diego Sacoman')","('person-129758', 'Régis')","('person-112482', 'Baraka')","('person-120254', 'Fernando')","('person-74347', 'Chiquinho')","('person-230412', 'Giovanni')","('person-61197', 'William')","('person-10293', 'Éverton Santos')","('person-9276', 'Diego Cavalieri')","('person-9347', 'Carlinhos')","('person-5580', 'Leandro Euzébio')","('person-42129', 'Gum')","('person-245345', 'Igor Julião')","('person-9416', 'Edinho')","('person-10589', 'Wagner')","('person-63331', 'Felipe')","('person-32368', 'Jean')","('person-155', 'Fred')","('person-3596', 'Rafael Sóbis')","('person-79853', 'Daniel')","('person-76412', 'L. Advíncula')","('person-8997', 'Gustavo Lazzaretti')","('person-227664', 'César')","('person-174473', 'Rodrigo Biro')","('person-71442', 'Artur')","('person-32497', 'Adrianinho')","('person-25509', 'B. Sarmiento')","('person-10600', 'Magal')","('person-227637', 'Rafinha')","('person-132632', 'Alemão')",None,"('person-116497', 'Klever')","('person-282261', 'Ronan')","('person-71755', 'Anderson')","('person-65012', 'Digão')","('person-240834', 'Rafinha')","('person-287912', 'Kenedy')","('person-226420', 'Fábio Braga')","('person-177711', 'Eduardo')","('person-226419', 'Samuel')",None,None,None,draw,0,0.24050632911392406,0.2112676056338028
101,64.0,41.0,1.0,,5.0,0.0,1.0,7.0,5.0,15.0,0.0,2.0,21.0,,,2.0,6.0,22.0,8,0,0,0,1,2,1,0,0,0,5,7,3,0,0,0,1,2,1,Atlético MG,0,"Brasília, Distrito Federal",2013-08-04,37.0,29.0,0.0,,4.0,1.0,0.0,4.0,6.0,20.0,3.0,2.0,30.0,32.0,,,3.0,10.0,17.0,Flamengo,3,16,0,0,2,2,1,0,0,0,0,4,1,0,0,0,2,2,3,4,Leandro Pedro Vuaden,11,Estádio Nacional de Brasília,"('person-12425', 'Felipe')","('person-9064', 'Leo Moura')","('person-7213', 'M. González')","('person-33010', 'Wallace')","('person-72026', 'João Paulo')","('person-34971', 'Elias')","('person-193049', 'Luiz Antonio')","('person-23734', 'V. Cáceres')","('person-248306', 'Nixon')","('person-170927', 'Gabriel')","('person-8989', 'M. Moreno')","('person-32329', 'Victor')","('person-73083', 'Marcos Rocha')","('person-9281', 'Leonardo Silva')","('person-33271', 'Réver')","('person-9050', 'Rosinei')","('person-9389', 'Josué')","('person-9293', 'Pierre')","('person-9390', 'Richarlyson')","('person-4493', 'Diego Tardelli')","('person-64341', 'Alecsandro')","('person-113430', 'Luan')","('person-64355', 'Paulo Victor')","('person-197635', 'César')","('person-280971', 'Samir')","('person-32825', 'Ramon')","('person-180827', 'Adryan')","('person-133989', 'Val')","('person-169154', 'Diego Silva')","('person-9207', 'Carlos Eduardo')","('person-169159', 'Paulinho')","('person-124175', 'Fernandinho')","('person-248307', 'Rafinha')","('person-112303', 'Bruninho')","('person-66275', 'Giovanni')","('person-8939', 'Rafael Marques')","('person-61079', 'Míchel')","('person-297440', 'Jemerson')","('person-280970', 'Lucas Cândido')","('person-227538', 'Elder Santana')","('person-70899', 'Neto Berola')","('person-183871', 'Lelêu')",None,None,None,None,win,0,0.3291139240506329,0.12121212121212122
102,35.0,18.0,2.0,,2.0,,0.0,5.0,5.0,16.0,2.0,2.0,21.0,1.0,,3.0,9.0,31.0,10,1,0,0,0,0,0,0,1,1,0,1,1,2,3,2,1,0,0,Corinthians,2,"Criciúma, Santa Catarina",2013-08-04,55.0,34.0,3.0,,1.0,,1.0,5.0,8.0,25.0,0.0,6.0,31.0,51.0,0.0,,3.0,6.0,18.0,Criciúma,0,14,1,1,0,0,0,0,0,0,1,0,0,1,1,1,2,5,2,0,Sandro Ricci,11,Estádio Heriberto Hülse,"('person-171229', 'Helton Leite')","('person-74217', 'Matheus Ferraz')","('person-160262', 'Sueliton')","('person-9777', 'Fábio Ferreira')","('person-120341', 'Marlon')","('person-9478', 'Amaral')","('person-9238', 'Ivo')","('person-99989', 'Elton')","('person-78726', 'Leandro Brasília')","('person-66336', 'Lins')","('person-32327', 'Wellington Paulista')","('person-17304', 'Cássio')","('person-78857', 'Gil')","('person-8968', 'Fábio Santos')","('person-4481', 'Paulo André')","('person-67276', 'Ralf')","('person-5638', 'Danilo')","('person-88991', 'Guilherme')","('person-9081', 'Renato Augusto')","('person-72088', 'Edenilson')","('person-112373', 'Romarinho')","('person-2009', 'P. Guerrero')","('person-171924', 'Bruno Brigido')","('person-128883', 'Gilson')","('person-245160', 'Ezequiel')","('person-83629', 'Leonardo Moura')","('person-6402', 'Daniel Carvalho')","('person-82422', 'Bruno Renan')","('person-175249', 'Andre Gava')","('person-172398', 'Fabinho')","('person-72168', 'Cassiano')",None,None,None,"('person-103538', 'Danilo Fernandes')","('person-228302', 'Igor')","('person-32539', 'Alessandro')","('person-171943', 'Felipe')","('person-5907', 'Ibson')","('person-32552', 'Douglas')","('person-29121', 'C. Maldonado')","('person-26660', 'Emerson Sheik')","('person-282142', 'Leo Melo')",None,None,None,lose,0,0.38235294117647056,0.14285714285714285
103,81.0,52.0,3.0,,2.0,,1.0,4.0,3.0,10.0,0.0,11.0,41.0,,,3.0,11.0,20.0,6,0,1,1,1,0,0,0,0,0,1,0,0,0,1,5,3,2,1,Goiás,0,"Curitiba, Paraná",2013-08-04,78.0,53.0,2.0,,5.0,,0.0,4.0,6.0,13.0,2.0,7.0,27.0,49.0,,,3.0,8.0,21.0,Atlético PR,2,3,0,0,4,0,0,0,2,2,0,6,2,0,2,3,4,0,0,4,Luiz Flavio De Oliveira,11,Estádio Durival de Brito e Silva,"('person-32538', 'Weverton')","('person-9135', 'Luiz Alberto')","('person-9116', 'Pedro Botelho')","('person-80390', 'Manoel')","('person-131042', 'Léo')","('person-94923', 'Bruno Silva')","('person-9163', 'Paulo Baier')","('person-9333', 'Éverton')","('person-57203', 'M. Palau')","('person-111585', 'Dellatorre')","('person-81529', 'Marcelo Cirino')","('person-9401', 'Renan')","('person-78669', 'Valmir Lucas')","('person-166522', 'Clayton Sales')","('person-35363', 'William Matheus')","('person-9156', 'Ernando')","('person-9166', 'Amaral')","('person-9393', 'Hugo')","('person-6405', 'Dudu Cearense')","('person-32296', 'Renan Oliveira')","('person-64417', 'Walter')","('person-20637', 'Tartá')","('person-115496', 'Santos')","('person-226861', 'Drausio')","('person-32812', 'Jonas')","('person-227523', 'Juninho')","('person-78767', 'João Paulo')","('person-82792', 'Felipe')","('person-9479', 'Elias')","('person-64692', 'Zezinho')","('person-50103', 'Ederson')",None,None,None,"('person-9153', 'Rodrigo Calaça')","('person-72097', 'Lacerda')","('person-9204', 'Ramon')","('person-9139', 'David')","('person-32738', 'Yuri')","('person-70904', 'Caio')","('person-8985', 'Araújo')","('person-32958', 'Neto Baiano')","('person-81880', 'Júnior Viçosa')",None,None,None,win,0,0.3979591836734694,0.3387096774193548
104,36.0,15.0,4.0,1.0,2.0,,0.0,4.0,7.0,20.0,1.0,0.0,19.0,0.0,1.0,1.0,9.0,33.0,13,0,0,0,1,1,0,0,0,2,3,5,4,0,0,2,1,1,0,Internacional,1,"Porto Alegre, Rio Grande do Sul",2013-08-04,47.0,32.0,3.0,1.0,3.0,,2.0,7.0,2.0,33.0,1.0,0.0,13.0,51.0,1.0,0.0,3.0,7.0,20.0,Grêmio,1,2,0,0,0,2,1,0,0,0,2,2,4,2,0,0,5,5,1,0,Fabricio Neves Correa,11,Arena do Grêmio,"('person-124', 'Dida')","('person-32800', 'Pará')","('person-115167', 'Alex Telles')","('person-8996', 'Rhodolfo')","('person-115239', 'Bressan')","('person-74179', 'Werley')","('person-9361', 'Adriano')","('person-5911', 'Elano')","('person-405', 'C. Riveros')","('person-20270', 'H. Barcos')","('person-33088', 'Kléber')","('person-9403', 'Muriel')","('person-132', 'Juan')","('person-99990', 'Ronaldo Alves')","('person-83123', 'Ednei')","('person-9348', 'Kleber')","('person-3827', ""A. D'Alessandro"")","('person-113523', 'Josimar')","('person-32605', 'Willians')","('person-3110', 'D. Forlán')","('person-8958', 'Jorge Henrique')","('person-113526', 'Leandro Damião')","('person-115221', 'Busatto')","('person-171186', 'Wendell')","('person-173856', 'Gabriel')","('person-129', 'Cris')","('person-171763', 'Moisés')","('person-33254', 'Souza')","('person-174110', 'Ramiro')","('person-91735', 'M. Rodríguez')","('person-229004', 'Guilherme Biteco')","('person-282480', 'Paulinho')","('person-282474', 'Lucas Coelho')","('person-211148', 'Yuri Mamute')","('person-102643', 'Alisson')","('person-9405', 'Índio')","('person-9052', 'Fabricio')","('person-170536', 'Jackson')","('person-39934', 'Airton')","('person-251491', 'Otavinho')","('person-9415', 'Alex')","('person-95415', 'Alan Patrick')","('person-15172', 'I. Scocco')","('person-74304', 'Caio')","('person-9150', 'Rafael Moura')",None,draw,0,0.3287671232876712,0.31343283582089554
105,50.0,38.0,2.0,,8.0,,4.0,11.0,4.0,20.0,3.0,3.0,16.0,,,3.0,5.0,22.0,4,1,0,0,0,0,0,0,1,5,0,1,5,1,3,5,2,0,0,Botafogo,3,"Rio de Janeiro, Rio de Janeiro",2013-08-04,43.0,27.0,4.0,,8.0,,2.0,6.0,11.0,17.0,2.0,5.0,21.0,48.0,,,3.0,13.0,24.0,Vasco,2,18,1,1,0,0,0,0,0,0,1,0,0,2,2,3,1,1,1,0,Wagner do Nascimento Magalhaes,11,Estadio Jornalista Mário Filho (Maracanã),"('person-71915', 'Diogo Silva')","('person-9006', 'Nei')","('person-9951', 'Renato Silva')","('person-171224', 'Rafael Vaz')","('person-15264', 'P. Guiñazú')","('person-33092', 'Sandro Silva')","('person-32916', 'Pedro Ken')","('person-31571', 'Y. Yotún')","('person-144', 'Juninho Pernambucano')","('person-75403', 'André')","('person-8929', 'Éder Luís')","('person-4802', 'Jefferson')","('person-3126', 'Bolívar')","('person-187555', 'Gilberto Junior')","('person-227884', 'Dória')","('person-19297', 'Júlio César')","('person-23398', 'N. Lodeiro')","('person-3992', 'C. Seedorf')","('person-173974', 'Gabriel')","('person-9044', 'Marcelo Mattos')","('person-4987', 'Rafael Marques')","('person-187560', 'Vitinho')","('person-9218', 'Michel Alves')","('person-191945', 'Jomar')","('person-302496', 'Henrique')","('person-17306', 'Fágner')","('person-305834', 'Fabricio Baiano')","('person-156544', 'Fillipe Soutto')","('person-4491', 'Wendel')","('person-72711', 'Robinho')","('person-289', 'C. Tenorio')","('person-250505', 'Willie')","('person-5529', 'Edmilson')",None,"('person-65109', 'Milton Raphael')","('person-32310', 'Renan')","('person-2252', 'André Bahía')","('person-79757', 'Lucas Lima')","('person-71117', 'Edílson')","('person-166515', 'Lucas Zen')","('person-187564', 'Jeferson Paulista')","('person-294283', 'Gegé')","('person-3121', 'Renato')","('person-74784', 'Henrique Almeida')","('person-232741', 'Sassá')","('person-76078', 'Elias')",lose,0,0.3170731707317073,0.3048780487804878
106,47.0,36.0,3.0,,3.0,,3.0,11.0,8.0,23.0,1.0,4.0,29.0,,,3.0,10.0,11.0,17,0,1,1,2,0,0,0,0,0,2,0,0,0,1,1,5,5,3,Portuguesa,1,"Salvador, Bahia",2013-08-04,41.0,21.0,1.0,,2.0,,1.0,3.0,3.0,10.0,2.0,1.0,26.0,49.0,,,3.0,13.0,27.0,Vitória,2,5,0,0,1,1,1,0,0,0,0,1,1,0,0,0,5,4,3,1,Márcio Chagas da Silva,11,Estádio Manoel Barradas,"('person-32312', 'Wilson')","('person-177366', 'Daniel Borges')","('person-121315', 'Gabriel Paulista')","('person-68410', 'Victor Ramos')","('person-112223', 'Danilo Tarracha')","('person-14306', 'D. Escudero')","('person-176668', 'Edson Magal')","('person-10846', 'Renato Cajá')","('person-33042', 'Michel')","('person-17242', 'M. Biancucchi')","('person-9023', 'Dinei')","('person-9781', 'Lauro')","('person-56587', 'Valdomiro')","('person-41524', 'Moisés Moura')","('person-32731', 'Luis Ricardo')","('person-72729', 'Rogerio')","('person-136155', 'Bruno Henrique')","('person-141515', 'M. Cañete')","('person-9388', 'Souza')","('person-32449', 'Ferdinando')","('person-73005', 'Moisés')","('person-136395', 'Gilberto')","('person-143127', 'Gustavo')","('person-84748', 'Reniê')","('person-68186', 'Fabrício')","('person-66948', 'Camacho')","('person-74675', 'Leilson')","('person-282344', 'Gabriel Soares')","('person-112827', 'Vander')","('person-170525', 'Rômulo')","('person-9022', 'Pedro Oldoni')",None,None,None,"('person-85677', 'Gledson')","('person-148486', 'Diego Augusto')","('person-131578', 'Matheus')","('person-226627', 'Jean Mota')","('person-19665', 'Corrêa')","('person-125298', 'Neílson')","('person-110638', 'Bruno Moraes')","('person-282733', 'Michel Douglas')",None,None,None,None,win,0,0.43243243243243246,0.24
